id,strCommunication,strOperation,strData,fTime,iOffset,iNumData,bResult
13,TCP0,RX,5HJtVToTmtmGGfwkC2VWmgKFWRo3 MCP89EOohGog PvN13P0FV6GhzstEttQ8AvUr1M3CjxOU8hY23AHHEsCSUs2rz5sC2ZzspS,0.7667896747589111,1,100,True
14,Serial1,TX,5HJtVToTmtmGGfwkC2VWmgKFWRo3 MCP89EOohGog PvN13P0FV6GhzstEttQ8AvUr1M3CjxOU8hY23AHHEsCSUs2rz5sC2ZzspS,0.7822813987731934,1,100,
15,Serial1,RX,6IKuWUpUnunHHgxlD3WXnhLGXSp4aNDQ9 FPpiHphaQwO24Q1GW7HiAtuFuuR9BwVs2N4DkyPV9iZ34BIIFtDTVt3sA6tD30AtqT,0.8592102527618408,1,100,True
16,TCP0,TX,6IKuWUpUnunHHgxlD3WXnhLGXSp4aNDQ9 FPpiHphaQwO24Q1GW7HiAtuFuuR9BwVs2N4DkyPV9iZ34BIIFtDTVt3sA6tD30AtqT,0.8751952648162842,1,100,
17,TCP0,RX,7JLvXVqVovoIIhymE4XYoiMHYTq5bOER aGQqjIqibRxP35R2HX8IjBuvGvvS CxWt3O5ElzQW j045CJJGuEUWu4tB7uE41BurU,0.9381375312805176,1,100,True
18,Serial1,TX,7JLvXVqVovoIIhymE4XYoiMHYTq5bOER aGQqjIqibRxP35R2HX8IjBuvGvvS CxWt3O5ElzQW j045CJJGuEUWu4tB7uE41BurU,0.9541220664978027,1,100,
19,Serial1,RX,8KMwYWrWpwpJJiznF5YZpjNIZUr6cPFSabHRrkJrjcSyQ46S3IY9JkCvwHwwTaDyXu4P6FmARXak156DKKHvFVXv5uC8vF52CvsV,1.0320496559143066,1,100,True
20,TCP0,TX,8KMwYWrWpwpJJiznF5YZpjNIZUr6cPFSabHRrkJrjcSyQ46S3IY9JkCvwHwwTaDyXu4P6FmARXak156DKKHvFVXv5uC8vF52CvsV,1.0480341911315918,1,100,
21,TCP0,RX,9LNxZXsXqxqKKjAoG6Z0qkOJ0Vs7dQGTbcISslKskdTzR57T4JZ KlDwxIxxUbEzYv5Q7GnBSYbl267ELLIwGWYw6vD9wG63DwtW,1.1119749546051025,1,100,True
22,Serial1,TX,9LNxZXsXqxqKKjAoG6Z0qkOJ0Vs7dQGTbcISslKskdTzR57T4JZ KlDwxIxxUbEzYv5Q7GnBSYbl267ELLIwGWYw6vD9wG63DwtW,1.127962350845337,1,100,
23,Serial1,RX, MOy0YtYryrLLkBpH701rlPK1Wt8eRHUcdJTtmLtleUAS68U5K0aLmExyJyyVcFAZw6R8HoCTZcm378FMMJxHXZx7wE xH74ExuX,1.205888271331787,1,100,True
24,TCP0,TX, MOy0YtYryrLLkBpH701rlPK1Wt8eRHUcdJTtmLtleUAS68U5K0aLmExyJyyVcFAZw6R8HoCTZcm378FMMJxHXZx7wE xH74ExuX,1.2218732833862305,1,100,
25,TCP0,RX,aNPz1ZuZszsMMlCqI812smQL2Xu9fSIVdeKUunMumfVBT79V6L1bMnFyzKzzWdGB0x7S9IpDU0dn489GNNKyIY0y8xFayI85FyvY,1.2858126163482666,1,100,True
26,Serial1,TX,aNPz1ZuZszsMMlCqI812smQL2Xu9fSIVdeKUunMumfVBT79V6L1bMnFyzKzzWdGB0x7S9IpDU0dn489GNNKyIY0y8xFayI85FyvY,1.3017981052398682,1,100,
27,Serial1,RX,bOQA20v0tAtNNmDrJ923tnRM3Yv gTJWefLVvoNvngWCU8 W7M2cNoGzALAAXeHC1y8T JqEV1eo59 HOOLzJZ1z9yGbzJ96GzwZ,1.3812305927276611,1,100,True
28,TCP0,TX,bOQA20v0tAtNNmDrJ923tnRM3Yv gTJWefLVvoNvngWCU8 W7M2cNoGzALAAXeHC1y8T JqEV1eo59 HOOLzJZ1z9yGbzJ96GzwZ,1.3972153663635254,1,100,
29,TCP0,RX,cPRB31w1uBuOOnEsK 34uoSN4ZwahUKXfgMWwpOwohXDV9aX8N3dOpHABMBBYfID2z9UaKrFW2fp6 aIPPMAK02A zHcAK 7HAx0,1.4611566066741943,1,100,True
30,Serial1,TX,cPRB31w1uBuOOnEsK 34uoSN4ZwahUKXfgMWwpOwohXDV9aX8N3dOpHABMBBYfID2z9UaKrFW2fp6 aIPPMAK02A zHcAK 7HAx0,1.4771411418914795,1,100,
31,Serial1,RX,dQSC42x2vCvPPoFtLa45vpTO50xbiVLYghNXxqPxpiYEW bY9O4ePqIBCNCCZgJE3A VbLsGX3gq7abJQQNBL13BaAIdBLa8IBy1,1.5580685138702393,1,100,True
32,TCP0,TX,dQSC42x2vCvPPoFtLa45vpTO50xbiVLYghNXxqPxpiYEW bY9O4ePqIBCNCCZgJE3A VbLsGX3gq7abJQQNBL13BaAIdBLa8IBy1,1.573052167892456,1,100,
33,TCP0,RX,eRTD53y3wDwQQpGuMb56wqUP61ycjWMZhiOYyrQyqjZFXacZ P5fQrJCDODD0hKF4BaWcMtHY4hr8bcKRROCM24CbBJeCMb9JCz2,1.6349942684173584,1,100,True
34,Serial1,TX,eRTD53y3wDwQQpGuMb56wqUP61ycjWMZhiOYyrQyqjZFXacZ P5fQrJCDODD0hKF4BaWcMtHY4hr8bcKRROCM24CbBJeCMb9JCz2,1.65097975730896,1,100,
35,Serial1,RX,fSUE64z4xExRRqHvNc67xrVQ72zdkXN0ijPZzsRzrk0GYbd0aQ6gRsKDEPEE1iLG5CbXdNuIZ5is9cdLSSPDN35DcCKfDNc KDA3,1.7628753185272217,1,100,True
36,TCP0,TX,fSUE64z4xExRRqHvNc67xrVQ72zdkXN0ijPZzsRzrk0GYbd0aQ6gRsKDEPEE1iLG5CbXdNuIZ5is9cdLSSPDN35DcCKfDNc KDA3,1.778860330581665,1,100,
37,TCP0,RX,gTVF75A5yFySSrIwOd78ysWR83AelYO1jkQ0AtSAsl1HZce1bR7hStLEFQFF2jMH6DcYeOvJ06jt deMTTQEO46EdDLgEOdaLEB4,1.8428008556365967,1,100,True
38,Serial1,TX,gTVF75A5yFySSrIwOd78ysWR83AelYO1jkQ0AtSAsl1HZce1bR7hStLEFQFF2jMH6DcYeOvJ06jt deMTTQEO46EdDLgEOdaLEB4,1.8587865829467773,1,100,
39,Serial1,RX,hUWG86B6zGzTTsJxPe89ztXS94BfmZP2klR1BuTBtm2I0df2cS8iTuMFGRGG3kNI7EdZfPwK17kuaefNUURFP57FeEMhFPebMFC5,1.9701886177062988,1,100,True
40,TCP0,TX,hUWG86B6zGzTTsJxPe89ztXS94BfmZP2klR1BuTBtm2I0df2cS8iTuMFGRGG3kNI7EdZfPwK17kuaefNUURFP57FeEMhFPebMFC5,1.986173152923584,1,100,
41,TCP0,RX,iVXH97C7AHAUUtKyQf9 AuYT 5Cgn0Q3lmS2CvUCun3J1eg3dT9jUvNGHSHH4lOJ8Fe0gQxL28lvbfgOVVSGQ68GfFNiGQfcNGD6,2.0501139163970947,1,100,True
42,Serial1,TX,iVXH97C7AHAUUtKyQf9 AuYT 5Cgn0Q3lmS2CvUCun3J1eg3dT9jUvNGHSHH4lOJ8Fe0gQxL28lvbfgOVVSGQ68GfFNiGQfcNGD6,2.066098928451538,1,100,
43,Serial1,RX,jWYI 8D8BIBVVuLzRg aBvZUa6Dho1R4mnT3DwVDvo4K2fh4eU kVwOHITII5mPK9Gf1hRyM39mwcghPWWTHR79HgGOjHRgdOHE7,2.1460254192352295,1,100,True
44,TCP0,TX,jWYI 8D8BIBVVuLzRg aBvZUa6Dho1R4mnT3DwVDvo4K2fh4eU kVwOHITII5mPK9Gf1hRyM39mwcghPWWTHR79HgGOjHRgdOHE7,2.1620101928710938,1,100,
45,TCP0,RX,kXZJa9E9CJCWWvMAShabCw0Vb7Eip2S5noU4ExWEwp5L3gi5fValWxPIJUJJ6nQL Hg2iSzN4 nxdhiQXXUIS8 IhHPkIShePIF8,2.2419354915618896,1,100,True
46,Serial1,TX,kXZJa9E9CJCWWvMAShabCw0Vb7Eip2S5noU4ExWEwp5L3gi5fValWxPIJUJJ6nQL Hg2iSzN4 nxdhiQXXUIS8 IhHPkIShePIF8,2.257920265197754,1,100,
47,Serial1,RX,lY0Kb F DKDXXwNBTibcDx1Wc8Fjq3T6opV5FyXFxq6M4hj6gWbmXyQJKVKK7oRMaIh3jTAO5aoyeijRYYVJT9aJiIQlJTifQJG9,2.351832866668701,1,100,True
48,TCP0,TX,lY0Kb F DKDXXwNBTibcDx1Wc8Fjq3T6opV5FyXFxq6M4hj6gWbmXyQJKVKK7oRMaIh3jTAO5aoyeijRYYVJT9aJiIQlJTifQJG9,2.3678178787231445,1,100,
49,TCP0,RX,mZ1LcaGaELEYYxOCUjcdEy2Xd9Gkr4U7pqW6GzYGyr7N5ik7hXcnYzRKLWLL8pSNbJi4kUBP6bpzfjkSZZWKU bKjJRmKUjgRKH ,2.431265115737915,1,100,True
50,Serial1,TX,mZ1LcaGaELEYYxOCUjcdEy2Xd9Gkr4U7pqW6GzYGyr7N5ik7hXcnYzRKLWLL8pSNbJi4kUBP6bpzfjkSZZWKU bKjJRmKUjgRKH ,2.4472501277923584,1,100,
51,Serial1,RX,n02MdbHbFMFZZyPDVkdeFz3Ye Hls5V8qrX7HAZHzs8O6jl8iYdoZASLMXMM9qTOcKj5lVCQ7cqAgklT00XLVacLkKSnLVkhSLIa,2.5271756649017334,1,100,True
52,TCP0,TX,n02MdbHbFMFZZyPDVkdeFz3Ye Hls5V8qrX7HAZHzs8O6jl8iYdoZASLMXMM9qTOcKj5lVCQ7cqAgklT00XLVacLkKSnLVkhSLIa,2.5431604385375977,1,100,
53,TCP0,RX,o13NecIcGNG00zQEWlefGA4ZfaImt6W9rsY8IB0IAt9P7km9jZep0BTMNYNN rUPdLk6mWDR8drBhlmU11YMWbdMlLToMWliTMJb,2.6071012020111084,1,100,True
54,Serial1,TX,o13NecIcGNG00zQEWlefGA4ZfaImt6W9rsY8IB0IAt9P7km9jZep0BTMNYNN rUPdLk6mWDR8drBhlmU11YMWbdMlLToMWliTMJb,2.623086452484131,1,100,
55,Serial1,RX,p24OfdJdHOH11ARFXmfgHB50gbJnu7X stZ9JC1JBu Q8ln k0fq1CUNOZOOasVQeMl7nXES9esCimnV22ZNXceNmMUpNXmjUNKc,2.703011989593506,1,100,True
56,TCP0,TX,p24OfdJdHOH11ARFXmfgHB50gbJnu7X stZ9JC1JBu Q8ln k0fq1CUNOZOOasVQeMl7nXES9esCimnV22ZNXceNmMUpNXmjUNKc,2.718997001647949,1,100,
57,TCP0,RX,q35PgeKeIPI22BSGYnghIC61hcKov8Yatu0 KD2KCvaR9moal1gr2DVOP0PPbtWRfNm8oYFT ftDjnoW330OYdfOnNVqOYnkVOLd,2.782938241958618,1,100,True
58,Serial1,TX,q35PgeKeIPI22BSGYnghIC61hcKov8Yatu0 KD2KCvaR9moal1gr2DVOP0PPbtWRfNm8oYFT ftDjnoW330OYdfOnNVqOYnkVOLd,2.7989232540130615,1,100,
59,Serial1,RX,r46QhfLfJQJ33CTHZohiJD72idLpw9Zbuv1aLE3LDwbS npbm2hs3EWPQ1QQcuXSgOn9pZGUaguEkopX441PZegPoOWrPZolWPMe,2.8788483142852783,1,100,True
60,TCP0,TX,r46QhfLfJQJ33CTHZohiJD72idLpw9Zbuv1aLE3LDwbS npbm2hs3EWPQ1QQcuXSgOn9pZGUaguEkopX441PZegPoOWrPZolWPMe,2.8948333263397217,1,100,
61,TCP0,RX,s57RigMgKRK44DUI0pijKE83jeMqx 0cvw2bMF4MExcTaoqcn3it4FXQR2RRdvYThPo q0HVbhvFlpqY552Q0fhQpPXsQ0pmXQNf,2.9587740898132324,1,100,True
62,Serial1,TX,s57RigMgKRK44DUI0pijKE83jeMqx 0cvw2bMF4MExcTaoqcn3it4FXQR2RRdvYThPo q0HVbhvFlpqY552Q0fhQpPXsQ0pmXQNf,2.9742658138275146,1,100,
63,Serial1,RX,t68SjhNhLSL55EVJ1qjkLF94kfNrya1dwx3cNG5NFydUbprdo4ju5GYRS3SSewZUiQpar1IWciwGmqrZ663R1giRqQYtR1qnYROg,3.053192377090454,1,100,True
64,TCP0,TX,t68SjhNhLSL55EVJ1qjkLF94kfNrya1dwx3cNG5NFydUbprdo4ju5GYRS3SSewZUiQpar1IWciwGmqrZ663R1giRqQYtR1qnYROg,3.068178653717041,1,100,
65,TCP0,RX,u79TkiOiMTM66FWK2rklMG 5lgOszb2exy4dOH6OGzeVcqsep5kv6HZST4TTfx0VjRqbs2JXdjxHnrs0774S2hjSrRZuS2roZSPh,3.1321187019348145,1,100,True
66,Serial1,TX,u79TkiOiMTM66FWK2rklMG 5lgOszb2exy4dOH6OGzeVcqsep5kv6HZST4TTfx0VjRqbs2JXdjxHnrs0774S2hjSrRZuS2roZSPh,3.148103952407837,1,100,
67,Serial1,RX,v8 UljPjNUN77GXL3slmNHa6mhPtAc3fyz5ePI7PHAfWdrtfq6lw7I0TU5UUgy1WkSrct3KYekyIost1885T3ikTsS0vT3sp0TQi,3.2260310649871826,1,100,True
68,TCP0,TX,v8 UljPjNUN77GXL3slmNHa6mhPtAc3fyz5ePI7PHAfWdrtfq6lw7I0TU5UUgy1WkSrct3KYekyIost1885T3ikTsS0vT3sp0TQi,3.242016553878784,1,100,
69,TCP0,RX,w9aVmkQkOVO88HYM4tmnOIb7niQuBd4gzA6fQJ8QIBgXesugr7mx8J1UV6VVhz2XlTsdu4LZflzJptu2996U4jlUtT1wU4tq1URj,3.305860996246338,1,100,True
70,Serial1,TX,w9aVmkQkOVO88HYM4tmnOIb7niQuBd4gzA6fQJ8QIBgXesugr7mx8J1UV6VVhz2XlTsdu4LZflzJptu2996U4jlUtT1wU4tq1URj,3.3218462467193604,1,100,
71,Serial1,RX,x bWnlRlPWP99IZN5unoPJc8ojRvCe5hAB7gRK9RJChYftvhs8ny9K2VW7WWiA3YmUtev5M0gmAKquv3  7V5kmVuU2xV5ur2VSk,3.4012770652770996,1,100,True
72,TCP0,TX,x bWnlRlPWP99IZN5unoPJc8ojRvCe5hAB7gRK9RJChYftvhs8ny9K2VW7WWiA3YmUtev5M0gmAKquv3  7V5kmVuU2xV5ur2VSk,3.417262077331543,1,100,
73,TCP0,RX,yacXomSmQXQ  J0O6vopQKd9pkSwDf6iBC8hSL SKDiZguwit9oz L3WX8XXjB4ZnVufw6N1hnBLrvw4aa8W6lnWvV3yW6vs3WTl,3.4812026023864746,1,100,True
74,Serial1,TX,yacXomSmQXQ  J0O6vopQKd9pkSwDf6iBC8hSL SKDiZguwit9oz L3WX8XXjB4ZnVufw6N1hnBLrvw4aa8W6lnWvV3yW6vs3WTl,3.497187614440918,1,100,
75,Serial1,RX,zbdYpnTnRYRaaK1P7wpqRLe qlTxEg7jCD9iTMaTLEj0hvxju pAaM4XY9YYkC50oWvgx7O2ioCMswx5bb9X7moXwW4zX7wt4XUm,3.577113151550293,1,100,True
76,TCP0,TX,zbdYpnTnRYRaaK1P7wpqRLe qlTxEg7jCD9iTMaTLEj0hvxju pAaM4XY9YYkC50oWvgx7O2ioCMswx5bb9X7moXwW4zX7wt4XUm,3.592099189758301,1,100,
77,TCP0,RX,AceZqoUoSZSbbL2Q8xqrSMfarmUyFh8kDE jUNbUMFk1iwykvaqBbN5YZ ZZlD61pXwhy8P3jpDNtxy6cc Y8npYxX5AY8xu5YVn,3.670027256011963,1,100,True
78,Serial1,TX,AceZqoUoSZSbbL2Q8xqrSMfarmUyFh8kDE jUNbUMFk1iwykvaqBbN5YZ ZZlD61pXwhy8P3jpDNtxy6cc Y8npYxX5AY8xu5YVn,3.6850152015686035,1,100,
79,Serial1,RX,Bdf0rpVpT0TccM3R9yrsTNgbsnVzGi9lEFakVOcVNGl2jxzlwbrCcO6Z0a00mE72qYxiz9Q4kqEOuyz7ddaZ9oqZyY6BZ9yv6ZWo,3.778933525085449,1,100,True
80,TCP0,TX,Bdf0rpVpT0TccM3R9yrsTNgbsnVzGi9lEFakVOcVNGl2jxzlwbrCcO6Z0a00mE72qYxiz9Q4kqEOuyz7ddaZ9oqZyY6BZ9yv6ZWo,3.794916868209839,1,100,
81,TCP0,RX,Ceg1sqWqU1UddN4S zstUOhctoWAHj mFGblWPdWOHm3kyAmxcsDdP701b11nF83rZyjA R5lrFPvzA8eeb0 pr0zZ7C0 zw70Xp,3.8588600158691406,1,100,True
82,Serial1,TX,Ceg1sqWqU1UddN4S zstUOhctoWAHj mFGblWPdWOHm3kyAmxcsDdP701b11nF83rZyjA R5lrFPvzA8eeb0 pr0zZ7C0 zw70Xp,3.874842405319214,1,100,
83,Serial1,RX,Dfh2trXrV2VeeO5TaAtuVPidupXBIkanGHcmXQeXPIn4lzBnydtEeQ812c22oG94s0zkBaS6msGQwAB9ffc1aqs1A08D1aAx81Yq,3.954770565032959,1,100,True
84,TCP0,TX,Dfh2trXrV2VeeO5TaAtuVPidupXBIkanGHcmXQeXPIn4lzBnydtEeQ812c22oG94s0zkBaS6msGQwAB9ffc1aqs1A08D1aAx81Yq,3.970259428024292,1,100,
85,TCP0,RX,Egi3usYsW3WffP6UbBuvWQjevqYCJlboHIdnYRfYQJo5mACozeuFfR923d33pH 5t1AlCbT7ntHRxBC ggd2brt2B19E2bBy92Zr,4.034199476242065,1,100,True
86,Serial1,TX,Egi3usYsW3WffP6UbBuvWQjevqYCJlboHIdnYRfYQJo5mACozeuFfR923d33pH 5t1AlCbT7ntHRxBC ggd2brt2B19E2bBy92Zr,4.050187826156616,1,100,
87,Serial1,RX,Fhj4vtZtX4XggQ7VcCvwXRkfwrZDKmcpIJeoZSgZRKp6nBDpAfvGgS 34e44qIa6u2BmDcU8ouISyCDahhe3csu3C2 F3cCz 30s,4.128114223480225,1,100,True
88,TCP0,TX,Fhj4vtZtX4XggQ7VcCvwXRkfwrZDKmcpIJeoZSgZRKp6nBDpAfvGgS 34e44qIa6u2BmDcU8ouISyCDahhe3csu3C2 F3cCz 30s,4.144097089767456,1,100,
89,TCP0,RX,Gik5wu0uY5YhhR8WdDwxYSlgxs0ELndqJKfp0Th0SLq7oCEqBgwHhTa45f55rJb7v3CnEdV9pvJTzDEbiif4dtv4D3aG4dDAa41t,4.207848072052002,1,100,True
90,Serial1,TX,Gik5wu0uY5YhhR8WdDwxYSlgxs0ELndqJKfp0Th0SLq7oCEqBgwHhTa45f55rJb7v3CnEdV9pvJTzDEbiif4dtv4D3aG4dDAa41t,4.22383189201355,1,100,
91,Serial1,RX,Hjl6xv1vZ6ZiiS9XeExyZTmhyt1FMoerKLgq1Ui1TMr8pDFrChxIiUb56g66sKc8w4DoFeW qwKUAEFcjjg5euw5E4bH5eEBb52u,4.301761865615845,1,100,True
92,TCP0,TX,Hjl6xv1vZ6ZiiS9XeExyZTmhyt1FMoerKLgq1Ui1TMr8pDFrChxIiUb56g66sKc8w4DoFeW qwKUAEFcjjg5euw5E4bH5eEBb52u,4.31774640083313,1,100,
93,TCP0,RX,Ikm7yw2w070jjT YfFyz0Unizu2GNpfsLMhr2Vj2UNs9qEGsDiyJjVc67h77tLd9x5EpGfXarxLVBFGdkkh6fvx6F5cI6fFCc63v,4.381694078445435,1,100,True
94,Serial1,TX,Ikm7yw2w070jjT YfFyz0Unizu2GNpfsLMhr2Vj2UNs9qEGsDiyJjVc67h77tLd9x5EpGfXarxLVBFGdkkh6fvx6F5cI6fFCc63v,4.397679328918457,1,100,
95,Serial1,RX,Jln8zx3x181kkUaZgGzA1VojAv3HOqgtMNis3Wk3VOt rFHtEjzKkWd78i88uMe y6FqHgYbsyMWCGHelli7gwy7G6dJ7gGDd74w,4.491589784622192,1,100,True
96,TCP0,TX,Jln8zx3x181kkUaZgGzA1VojAv3HOqgtMNis3Wk3VOt rFHtEjzKkWd78i88uMe y6FqHgYbsyMWCGHelli7gwy7G6dJ7gGDd74w,4.507575035095215,1,100,
97,TCP0,RX,Kmo9Ay4y292llVb0hHAB2WpkBw4IPrhuNOjt4Xl4WPuasGIuFkALlXe89j99vNfaz7GrIhZctzNXDHIfmmj8hxz8H7eK8hHEe85x,4.571514844894409,1,100,True
98,Serial1,TX,Kmo9Ay4y292llVb0hHAB2WpkBw4IPrhuNOjt4Xl4WPuasGIuFkALlXe89j99vNfaz7GrIhZctzNXDHIfmmj8hxz8H7eK8hHEe85x,4.587501764297485,1,100,
99,Serial1,RX,Lnp Bz5z3 3mmWc1iIBC3XqlCx5JQsivOPku5Ym5XQvbtHJvGlBMmYf9 k  wOgbA8HsJi0duAOYEIJgnnk9iyA9I8fL9iIFf96y,4.714712619781494,1,100,True
100,TCP0,TX,Lnp Bz5z3 3mmWc1iIBC3XqlCx5JQsivOPku5Ym5XQvbtHJvGlBMmYf9 k  wOgbA8HsJi0duAOYEIJgnnk9iyA9I8fL9iIFf96y,4.730698108673096,1,100,
101,TCP0,RX,MoqaCA6A4a4nnXd2jJCD4YrmDy6KRtjwPQlv6Zn6YRwcuIKwHmCNnZg alaaxPhcB9ItKj1evBPZFJKhool jzB J9gM jJGg 7z,4.792643308639526,1,100,True
102,Serial1,TX,MoqaCA6A4a4nnXd2jJCD4YrmDy6KRtjwPQlv6Zn6YRwcuIKwHmCNnZg alaaxPhcB9ItKj1evBPZFJKhool jzB J9gM jJGg 7z,4.808631181716919,1,100,
103,Serial1,RX,NprbDB7B5b5ooYe3kKDE5ZsnEz7LSukxQRmw70o7ZSxdvJLxInDOo0habmbbyQidC JuLk2fwCQ0GKLippmakACaK hNakKHha8A,4.904546737670898,1,100,True
104,TCP0,TX,NprbDB7B5b5ooYe3kKDE5ZsnEz7LSukxQRmw70o7ZSxdvJLxInDOo0habmbbyQidC JuLk2fwCQ0GKLippmakACaK hNakKHha8A,4.920531511306763,1,100,
105,TCP0,RX,OqscEC8C6c6ppZf4lLEF60toFA8MTvlyRSnx81p80TyewKMyJoEPp1ibcncczRjeDaKvMl3gxDR1HLMjqqnblBDbLaiOblLIib9B,4.984248876571655,1,100,True
106,Serial1,TX,OqscEC8C6c6ppZf4lLEF60toFA8MTvlyRSnx81p80TyewKMyJoEPp1ibcncczRjeDaKvMl3gxDR1HLMjqqnblBDbLaiOblLIib9B,5.000231504440308,1,100,
107,Serial1,RX,PrtdFD9D7d7qq0g5mMFG71upGB9NUwmzSToy92q91UzfxLNzKpFQq2jcdoddASkfEbLwNm4hyES2IMNkrrocmCEcMbjPcmMJjc C,5.080157041549683,1,100,True
108,TCP0,TX,PrtdFD9D7d7qq0g5mMFG71upGB9NUwmzSToy92q91UzfxLNzKpFQq2jcdoddASkfEbLwNm4hyES2IMNkrrocmCEcMbjPcmMJjc C,5.096143960952759,1,100,
109,TCP0,RX,QsueGE E8e8rr1h6nNGH82vqHC OVxnATUpz 3r 2VAgyMOALqGRr3kdepeeBTlgFcMxOn5izFT3JNOlsspdnDFdNckQdnNKkdaD,5.160082578659058,1,100,True
110,Serial1,TX,QsueGE E8e8rr1h6nNGH82vqHC OVxnATUpz 3r 2VAgyMOALqGRr3kdepeeBTlgFcMxOn5izFT3JNOlsspdnDFdNckQdnNKkdaD,5.176069498062134,1,100,
111,Serial1,RX,RtvfHFaF9f9ss2i7oOHI93wrIDaPWyoBUVqAa4sa3WBhzNPBMrHSs4lefqffCUmhGdNyPo6jAGU4KOPmttqeoEGeOdlReoOLlebE,5.269979953765869,1,100,True
112,TCP0,TX,RtvfHFaF9f9ss2i7oOHI93wrIDaPWyoBUVqAa4sa3WBhzNPBMrHSs4lefqffCUmhGdNyPo6jAGU4KOPmttqeoEGeOdlReoOLlebE,5.285964727401733,1,100,
113,TCP0,RX,SuwgIGbG g tt3j8pPIJ 4xsJEbQXzpCVWrBb5tb4XCiAOQCNsITt5mfgrggDVniHeOzQp7kBHV5LPQnuurfpFHfPemSfpPMmfcF,5.349905729293823,1,100,True
114,Serial1,TX,SuwgIGbG g tt3j8pPIJ 4xsJEbQXzpCVWrBb5tb4XCiAOQCNsITt5mfgrggDVniHeOzQp7kBHV5LPQnuurfpFHfPemSfpPMmfcF,5.365890264511108,1,100,
115,Serial1,RX,TvxhJHcHahauu4k9qQJKa5ytKFcRYAqDWXsCc6uc5YDjBPRDOtJUu6nghshhEWojIfPARq8lCIW6MQRovvsgqGIgQfnTgqQNngdG,5.4608025550842285,1,100,True
116,TCP0,TX,TvxhJHcHahauu4k9qQJKa5ytKFcRYAqDWXsCc6uc5YDjBPRDOtJUu6nghshhEWojIfPARq8lCIW6MQRovvsgqGIgQfnTgqQNngdG,5.475788354873657,1,100,
117,TCP0,RX,UwyiKIdIbibvv5l rRKLb6zuLGdSZBrEXYtDd7vd6ZEkCQSEPuKVv7ohitiiFXpkJgQBSr9mDJX7NRSpwwthrHJhRgoUhrROoheH,5.539728879928589,1,100,True
118,Serial1,TX,UwyiKIdIbibvv5l rRKLb6zuLGdSZBrEXYtDd7vd6ZEkCQSEPuKVv7ohitiiFXpkJgQBSr9mDJX7NRSpwwthrHJhRgoUhrROoheH,5.5557169914245605,1,100,
119,Serial1,RX,VxzjLJeJcjcww6masSLMc7AvMHeT0CsFYZuEe8we70FlDRTFQvLWw8pijujjGYqlKhRCTs nEKY8OSTqxxuisIKiShpVisSPpifI,5.651624917984009,1,100,True
120,TCP0,TX,VxzjLJeJcjcww6masSLMc7AvMHeT0CsFYZuEe8we70FlDRTFQvLWw8pijujjGYqlKhRCTs nEKY8OSTqxxuisIKiShpVisSPpifI,5.667609691619873,1,100,
121,TCP0,RX,WyAkMKfKdkdxx7nbtTMNd8BwNIfU1DtGZ0vFf9xf81GmESUGRwMXx9qjkvkkHZrmLiSDUtaoFLZ9PTUryyvjtJLjTiqWjtTQqjgJ,5.731550455093384,1,100,True
122,Serial1,TX,WyAkMKfKdkdxx7nbtTMNd8BwNIfU1DtGZ0vFf9xf81GmESUGRwMXx9qjkvkkHZrmLiSDUtaoFLZ9PTUryyvjtJLjTiqWjtTQqjgJ,5.747535943984985,1,100,
123,Serial1,RX,XzBlNLgLeleyy8ocuUNOe9CxOJgV2EuH01wGg yg92HnFTVHSxNYy rklwllI0snMjTEVubpGM0 QUVszzwkuKMkUjrXkuURrkhK,5.827461004257202,1,100,True
124,TCP0,TX,XzBlNLgLeleyy8ocuUNOe9CxOJgV2EuH01wGg yg92HnFTVHSxNYy rklwllI0snMjTEVubpGM0 QUVszzwkuKMkUjrXkuURrkhK,5.843446254730225,1,100,
125,TCP0,RX,YACmOMhMfmfzz9pdvVOPf DyPKhW3FvI12xHhazh 3IoGUWITyOZzaslmxmmJ1toNkUFWvcqHN1aRVWtAAxlvLNlVksYlvVSsliL,5.907386541366577,1,100,True
126,Serial1,TX,YACmOMhMfmfzz9pdvVOPf DyPKhW3FvI12xHhazh 3IoGUWITyOZzaslmxmmJ1toNkUFWvcqHN1aRVWtAAxlvLNlVksYlvVSsliL,5.9233715534210205,1,100,
127,Serial1,RX,ZBDnPNiNgngAA qewWPQgaEzQLiX4GwJ23yIibAia4JpHVXJUzP0AbtmnynnK2upOlVGXwdrIO2bSWXuBBymwMOmWltZmwWTtmjM,6.003297567367554,1,100,True
128,TCP0,TX,ZBDnPNiNgngAA qewWPQgaEzQLiX4GwJ23yIibAia4JpHVXJUzP0AbtmnynnK2upOlVGXwdrIO2bSWXuBBymwMOmWltZmwWTtmjM,6.019282341003418,1,100,
129,TCP0,RX,0CEoQOjOhohBBarfxXQRhbFARMjY5HxK34zJjcBjb5KqIWYKVAQ1BcunozooL3vqPmWHYxesJP3cTXYvCCznxNPnXmu0nxXUunkN,6.08322286605835,1,100,True
130,Serial1,TX,0CEoQOjOhohBBarfxXQRhbFARMjY5HxK34zJjcBjb5KqIWYKVAQ1BcunozooL3vqPmWHYxesJP3cTXYvCCznxNPnXmu0nxXUunkN,6.098208427429199,1,100,
